1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 454, 343, 0, 0, 0, 0, 0, 0, 0, 192140, 2977, 0, 0, 0, 0, 0, 0, 8919, 59246, 318, 0, 0, 0, 0, 0, 0, 1361, 5494, 0, 0, 0, 0, 0, 0, 0, 117, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 328, 444, 0, 0, 0, 0, 0, 0, 31, 10301, 1176, 0, 0, 0, 0, 0, 0, 468, 15165, 2194, 0, 0, 0, 0, 0, 0, 2597, 39534, 34, 0, 0, 0, 0, 0, 1, 1669, 860, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 18, 0, 0, 0, 0, 0, 0, 1, 3086, 256, 0, 0, 0, 0, 0, 0, 133, 90509, 3254, 2, 0, 0, 0, 0, 0, 4664, 52155, 433, 0, 0, 0, 0, 0, 0, 1891, 10508, 20, 0, 0, 0, 0, 0, 0, 359, 2404, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2382, 1448, 0, 0, 0, 0, 0, 0, 186, 59036, 1893, 0, 0, 0, 0, 0, 0, 3254, 57446, 2184, 0, 0, 0, 0, 0, 0, 6653, 47424, 6, 0, 0, 0, 0, 0, 0, 631, 210, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 40869, 7475, 0, 0, 0, 0, 0, 0, 2704, 175687, 7561, 0, 0, 0, 0, 0, 0, 15435, 127637, 518, 0, 0, 0, 0, 0, 0, 1277, 14042, 41, 0, 0, 0, 0, 0, 0, 443, 692, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1153, 766, 0, 0, 0, 0, 0, 0, 39, 71850, 2804, 0, 0, 0, 0, 0, 0, 4333, 127836, 816, 0, 0, 0, 0, 0, 0, 6701, 13105, 0, 0, 0, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 722, 928, 0, 0, 0, 0, 0, 0, 29, 84738, 9423, 6, 0, 0, 0, 0, 0, 4295, 200828, 13521, 0, 0, 0, 0, 0, 0, 28402, 393669, 51, 0, 0, 0, 0, 0, 0, 2049, 2660, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 296, 239, 0, 0, 0, 0, 0, 0, 0, 26521, 1413, 0, 0, 0, 0, 0, 0, 869, 125072, 8930, 0, 0, 0, 0, 0, 0, 12530, 235584, 68, 0, 0, 0, 0, 0, 0, 1836, 2667, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 810, 1024, 0, 0, 0, 0, 0, 0, 37, 73085, 25207, 0, 0, 0, 0, 0, 0, 5295, 623619, 282, 0, 0, 0, 0, 0, 0, 5246, 6584, 0, 0, 0, 0, 0, 0, 0, 105, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 4915, 3053, 0, 0, 0, 0, 0, 0, 474, 76399, 277, 0, 0, 0, 0, 0, 0, 888, 4915, 76, 0, 0, 0, 0, 0, 0, 334, 748, 0, 0, 0, 0, 0, 0, 0, 20, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 2884, 1876, 0, 0, 0, 0, 0, 0, 38, 28494, 2873, 0, 0, 0, 0, 0, 0, 1654, 68707, 7696, 0, 0, 0, 0, 0, 4, 10511, 88284, 227, 0, 0, 0, 0, 0, 10, 4394, 7446, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 68, 0, 0, 0, 0, 0, 0, 0, 19802, 971, 0, 0, 0, 0, 0, 0, 1112, 19094, 1719, 0, 0, 0, 0, 0, 0, 1678, 50785, 930, 0, 0, 0, 0, 0, 0, 3637, 24086, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1041, 485, 0, 0, 0, 0, 0, 0, 12, 28121, 854, 0, 0, 0, 0, 0, 0, 1415, 27649, 868, 0, 0, 0, 0, 0, 0, 2629, 18009, 5, 0, 0, 0, 0, 0, 0, 135, 573, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 54, 0, 0, 0, 0, 0, 0, 7, 26469, 1635, 0, 0, 0, 0, 0, 0, 1580, 42308, 1359, 0, 0, 0, 0, 0, 0, 4518, 15311, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 816, 630, 0, 0, 0, 0, 0, 0, 36, 87132, 4353, 0, 0, 0, 0, 0, 0, 4408, 135765, 3657, 0, 0, 0, 0, 0, 4, 12916, 53377, 1, 0, 0, 0, 0, 0, 1, 382, 123, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 14601, 2489, 0, 0, 0, 0, 0, 0, 1005, 56558, 1154, 0, 0, 0, 0, 0, 0, 4031, 19039, 188, 0, 0, 0, 0, 0, 0, 385, 2769, 0, 0, 0, 0, 0, 0, 0, 144, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 310, 78, 0, 0, 0, 0, 0, 0, 0, 14499, 2627, 0, 0, 0, 0, 0, 0, 1843, 36447, 39, 0, 0, 0, 0, 0, 0, 111, 876, 0, 0, 0, 0, 0, 0, 0, 42, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 32629, 5808, 0, 0, 0, 0, 0, 0, 3614, 65495, 1192, 0, 0, 0, 0, 0, 0, 5167, 40100, 704, 0, 0, 0, 0, 0, 0, 1185, 11383, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 21, 0, 0, 0, 0, 0, 0, 0, 25646, 1701, 0, 0, 0, 0, 0, 0, 1137, 330321, 523, 0, 0, 0, 0, 0, 0, 2448, 27191, 147, 0, 0, 0, 0, 0, 0, 1066, 10460, 60, 0, 0, 0, 0, 0, 0, 252, 4749, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 38162, 5174, 0, 0, 0, 0, 0, 0, 5810, 58333, 63, 0, 0, 0, 0, 0, 0, 150, 1298, 22, 0, 0, 0, 0, 0, 0, 50, 445, 10, 0, 0, 0, 0, 0, 0, 31, 671, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436, 646, 0, 0, 0, 0, 0, 0, 28, 17985, 616, 0, 0, 0, 0, 0, 0, 1074, 11995, 621, 0, 0, 0, 0, 0, 3, 2158, 14463, 17, 0, 0, 0, 0, 0, 0, 510, 298, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 42, 0, 0, 0, 0, 0, 0, 0, 518, 556, 0, 0, 0, 0, 0, 0, 14, 263684, 1329, 0, 0, 0, 0, 0, 0, 8135, 22680, 101, 0, 0, 0, 0, 0, 0, 500, 6031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88, 99, 0, 0, 0, 0, 0, 0, 0, 10276, 867, 0, 0, 0, 0, 0, 0, 392, 14402, 480, 0, 0, 0, 0, 0, 0, 1694, 19350, 38, 0, 0, 0, 0, 0, 0, 601, 997, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 8187, 1718, 0, 0, 0, 0, 0, 0, 695, 182093, 1630, 0, 0, 0, 0, 0, 0, 4767, 87413, 178, 0, 0, 0, 0, 0, 0, 592, 6980, 108, 0, 0, 0, 0, 0, 0, 244, 3597, 77, 0, 0, 0, 0, 0, 0, 310, 10547, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 89, 0, 0, 0, 0, 0, 0, 0, 641, 650, 0, 0, 0, 0, 0, 0, 4, 419673, 14810, 0, 0, 0, 0, 0, 0, 26882, 316114, 8351, 0, 0, 0, 0, 0, 0, 21072, 158715, 219, 0, 0, 0, 0, 0, 0, 4205, 22489, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 35745, 288, 0, 0, 0, 0, 0, 0, 1635, 5444, 53, 0, 0, 0, 0, 0, 0, 109, 1376, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 873, 742, 0, 0, 0, 0, 0, 0, 24, 40661, 2766, 0, 0, 0, 0, 0, 0, 2753, 70365, 1975, 0, 0, 0, 0, 0, 0, 7724, 28471, 8, 0, 0, 0, 0, 0, 0, 304, 150, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 212, 328, 0, 0, 0, 0, 0, 0, 9, 74385, 3084, 0, 0, 0, 0, 0, 0, 5964, 57421, 185, 0, 0, 0, 0, 0, 0, 490, 4438, 48, 0, 0, 0, 0, 0, 0, 278, 1864, 20, 0, 0, 0, 0, 0, 0, 229, 814, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 52855, 1287, 0, 0, 0, 0, 0, 0, 3280, 27880, 124, 0, 0, 0, 0, 0, 0, 310, 5161, 0, 0, 0, 0, 0, 0, 0, 246, 648, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 34920, 9346, 0, 0, 0, 0, 0, 0, 1530, 112967, 11309, 0, 0, 0, 0, 0, 0, 11589, 549252, 2593, 0, 0, 0, 0, 0, 0, 29714, 37764, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 8892, 1397, 0, 0, 0, 0, 0, 0, 334, 18383, 1753, 0, 0, 0, 0, 0, 0, 2033, 164443, 69, 0, 0, 0, 0, 0, 0, 3224, 1065, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19022, 2802, 0, 0, 0, 0, 0, 0, 2240, 22969, 258, 0, 0, 0, 0, 0, 0, 2278, 3685, 0, 0, 0, 0, 0, 0, 3, 43, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 111190, 6655, 0, 0, 0, 0, 0, 0, 10268, 105415, 583, 0, 0, 0, 0, 0, 0, 2874, 6742, 10, 0, 0, 0, 0, 0, 0, 446, 1831, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39, 0, 0, 0, 0, 0, 0, 0, 4206, 1017, 4, 0, 0, 0, 0, 0, 278, 13149, 1085, 0, 0, 0, 0, 0, 0, 1525, 42650, 148, 0, 0, 0, 0, 0, 0, 1426, 3641, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 107, 0, 0, 0, 0, 0, 0, 2, 115170, 1178, 0, 0, 0, 0, 0, 0, 3202, 23162, 206, 0, 0, 0, 0, 0, 0, 903, 3730, 14, 0, 0, 0, 0, 0, 0, 208, 647, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 1061, 962, 0, 0, 0, 0, 0, 0, 67, 94312, 3273, 0, 0, 0, 0, 0, 0, 5962, 71149, 345, 0, 0, 0, 0, 0, 0, 854, 5612, 46, 0, 0, 0, 0, 0, 0, 433, 1633, 2, 0, 0, 0, 0, 0, 0, 46, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 62, 0, 0, 0, 0, 0, 0, 4, 327, 154, 0, 0, 0, 0, 0, 0, 11, 44144, 5515, 0, 0, 0, 0, 0, 0, 2736, 58358, 2092, 0, 0, 0, 0, 0, 3, 10070, 50822, 1, 0, 0, 0, 0, 0, 0, 590, 220, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 63, 0, 0, 0, 0, 0, 0, 4, 11077, 2093, 0, 0, 0, 0, 0, 0, 404, 31725, 3239, 0, 0, 0, 0, 0, 0, 3238, 96820, 1004, 0, 0, 0, 0, 0, 3, 7682, 17356, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 5780, 4689, 0, 0, 0, 0, 0, 0, 409, 91403, 8936, 0, 0, 0, 0, 0, 0, 5477, 178600, 20751, 0, 0, 0, 0, 0, 1, 26800, 539832, 106, 0, 0, 0, 0, 0, 3, 7992, 4084, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 74, 0, 0, 0, 0, 0, 0, 7, 1526, 753, 0, 0, 0, 0, 0, 0, 40, 12374, 1663, 0, 0, 0, 0, 0, 0, 745, 27781, 4537, 0, 0, 0, 0, 0, 4, 4459, 53640, 160, 0, 0, 0, 0, 0, 8, 3605, 12488, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 12051, 675, 0, 0, 0, 0, 0, 0, 975, 10915, 345, 0, 0, 0, 0, 0, 0, 688, 9179, 38, 0, 0, 0, 0, 0, 0, 497, 2263, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 114, 381, 0, 0, 0, 0, 0, 0, 7, 72854, 1186, 0, 0, 0, 0, 0, 0, 2650, 12924, 28, 0, 0, 0, 0, 0, 0, 819, 654, 3, 0, 0, 0, 0, 0, 0, 31, 158, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 144, 279, 0, 0, 0, 0, 0, 0, 10, 21774, 1609, 0, 0, 0, 0, 0, 0, 2032, 28131, 160, 0, 0, 0, 0, 0, 0, 357, 3273, 81, 0, 0, 0, 0, 0, 0, 196, 2455, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 102, 0, 0, 0, 0, 0, 0, 0, 7771, 1560, 0, 0, 0, 0, 0, 0, 568, 24262, 1123, 0, 0, 0, 0, 0, 0, 3536, 29103, 0, 0, 0, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 238, 285, 0, 0, 0, 0, 0, 0, 10, 51244, 726, 0, 0, 0, 0, 0, 0, 1813, 12612, 139, 0, 0, 0, 0, 0, 0, 525, 4664, 78, 0, 0, 0, 0, 0, 0, 540, 1928, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 879, 731, 0, 0, 0, 0, 0, 0, 37, 53721, 6339, 0, 0, 0, 0, 0, 0, 3308, 125041, 1099, 0, 0, 0, 0, 0, 0, 3370, 12376, 330, 0, 0, 0, 0, 0, 9, 1953, 6111, 69, 0, 0, 0, 0, 0, 10, 1134, 8633, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 45, 0, 0, 0, 0, 0, 0, 5, 67338, 761, 0, 0, 0, 0, 0, 0, 2929, 16190, 158, 0, 0, 0, 0, 0, 0, 897, 3144, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 81, 59, 0, 0, 0, 0, 0, 0, 2, 1165, 94, 0, 0, 0, 0, 0, 0, 49, 31460, 1653, 0, 0, 0, 0, 0, 0, 1450, 41702, 1128, 0, 0, 0, 0, 0, 0, 3295, 38582, 136, 0, 0, 0, 0, 0, 0, 1289, 1759, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 60, 0, 0, 0, 0, 0, 0, 1, 11360, 1148, 0, 0, 0, 0, 0, 0, 691, 34544, 1298, 0, 0, 0, 0, 0, 0, 3599, 23113, 3, 0, 0, 0, 0, 0, 0, 254, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 256, 0, 0, 0, 0, 0, 0, 6, 53647, 337, 0, 0, 0, 0, 0, 0, 3647, 5766, 10, 0, 0, 0, 0, 0, 0, 101, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 63, 0, 0, 0, 0, 0, 0, 0, 2475, 1923, 0, 0, 0, 0, 0, 0, 123, 36773, 3479, 0, 0, 0, 0, 0, 0, 2075, 73802, 8447, 0, 0, 0, 0, 0, 1, 11908, 191099, 56, 0, 0, 0, 0, 0, 2, 3657, 1085, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 5371, 1786, 0, 0, 0, 0, 0, 0, 546, 61871, 1344, 0, 0, 0, 0, 0, 0, 3236, 25360, 89, 0, 0, 0, 0, 0, 0, 161, 1649, 2, 0, 0, 0, 0, 0, 0, 205, 460, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 118, 826, 0, 0, 0, 0, 0, 0, 4, 135972, 4758, 0, 0, 0, 0, 0, 0, 7039, 143821, 1339, 0, 0, 0, 0, 0, 0, 2262, 29797, 250, 0, 0, 0, 0, 0, 0, 1667, 10902, 7, 0, 0, 0, 0, 0, 0, 411, 716, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 92, 0, 0, 0, 0, 0, 0, 5, 5126, 2356, 0, 0, 0, 0, 0, 0, 242, 157290, 1426, 0, 0, 0, 0, 0, 0, 6748, 21564, 168, 0, 0, 0, 0, 0, 1, 1607, 2936, 0, 0, 0, 0, 0, 0, 0, 123, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 282, 359, 0, 0, 0, 0, 0, 0, 0, 14449, 1632, 0, 0, 0, 0, 0, 0, 984, 54887, 3914, 0, 0, 0, 0, 0, 1, 5910, 83245, 58, 0, 0, 0, 0, 0, 0, 1534, 2077, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 672, 357, 0, 0, 0, 0, 0, 0, 10, 30029, 2398, 0, 0, 0, 0, 0, 0, 1542, 53339, 2588, 0, 0, 0, 0, 0, 0, 5310, 93980, 294, 0, 0, 0, 0, 0, 0, 3333, 4606, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 997, 336, 0, 0, 0, 0, 0, 0, 46, 159453, 318, 0, 0, 0, 0, 0, 0, 4405, 7967, 75, 0, 0, 0, 0, 0, 0, 234, 892, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 31, 0, 0, 0, 0, 0, 0, 1, 4474, 1840, 4, 0, 0, 0, 0, 0, 126, 18310, 2241, 0, 0, 0, 0, 0, 0, 1816, 113464, 3904, 0, 0, 0, 0, 0, 0, 12326, 65654, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 24563, 1973, 0, 0, 0, 0, 0, 0, 1735, 45541, 492, 0, 0, 0, 0, 0, 0, 2114, 9542, 7, 0, 0, 0, 0, 0, 0, 424, 2994, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 467, 203, 0, 0, 0, 0, 0, 0, 6, 18157, 1942, 0, 0, 0, 0, 0, 0, 1003, 51902, 3104, 0, 0, 0, 0, 0, 0, 6221, 65039, 2, 0, 0, 0, 0, 0, 1, 124, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 90, 49, 0, 0, 0, 0, 0, 0, 0, 49544, 2029, 0, 0, 0, 0, 0, 0, 2333, 49347, 962, 0, 0, 0, 0, 0, 0, 2039, 36803, 341, 0, 0, 0, 0, 0, 0, 1767, 16300, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 157, 0, 0, 0, 0, 0, 0, 10, 23456, 1716, 0, 0, 0, 0, 0, 0, 1463, 39456, 85, 0, 0, 0, 0, 0, 0, 470, 2680, 0, 0, 0, 0, 0, 0, 0, 13, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1552, 463, 0, 0, 0, 0, 0, 0, 63, 22401, 2903, 0, 0, 0, 0, 0, 0, 1221, 39829, 4298, 0, 0, 0, 0, 0, 1, 4760, 116868, 864, 0, 0, 0, 0, 0, 0, 9236, 14556, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 1880, 459, 0, 0, 0, 0, 0, 0, 110, 9653, 1177, 0, 0, 0, 0, 0, 0, 941, 47608, 296, 0, 0, 0, 0, 0, 0, 2177, 4847, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 134, 43, 0, 0, 0, 0, 0, 0, 11, 44513, 946, 0, 0, 0, 0, 0, 0, 2312, 15097, 228, 0, 0, 0, 0, 0, 0, 492, 6755, 30, 0, 0, 0, 0, 0, 0, 487, 3481, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 690, 774, 0, 0, 0, 0, 0, 0, 48, 64669, 39, 0, 0, 0, 0, 0, 0, 748, 1030, 6, 0, 0, 0, 0, 0, 0, 66, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6943, 1073, 0, 0, 0, 0, 0, 0, 388, 55709, 4461, 0, 0, 0, 0, 0, 0, 4958, 142148, 105, 0, 0, 0, 0, 0, 0, 1974, 6917, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 51806, 6967, 0, 0, 0, 0, 0, 0, 6274, 170753, 339, 0, 0, 0, 0, 0, 0, 1409, 7965, 85, 0, 0, 0, 0, 0, 0, 507, 3635, 4, 0, 0, 0, 0, 0, 0, 109, 135, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
