1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 487, 285, 0, 0, 0, 0, 0, 0, 23, 10890, 595, 0, 0, 0, 0, 0, 0, 345, 16143, 1339, 0, 0, 0, 0, 0, 0, 1671, 40468, 26, 0, 0, 0, 0, 0, 0, 1256, 1274, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 5, 0, 0, 0, 0, 0, 0, 5, 3168, 170, 0, 0, 0, 0, 0, 0, 118, 91821, 1959, 0, 0, 0, 0, 0, 0, 3279, 53687, 286, 0, 0, 0, 0, 0, 0, 1285, 11123, 11, 0, 0, 0, 0, 0, 0, 233, 2530, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 2975, 855, 0, 0, 0, 0, 0, 0, 167, 59825, 1123, 0, 0, 0, 0, 0, 0, 2107, 59386, 1391, 0, 0, 0, 0, 0, 0, 4364, 49708, 11, 0, 0, 0, 0, 0, 0, 438, 403, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 44077, 4267, 0, 0, 0, 0, 0, 0, 2201, 179255, 4496, 0, 0, 0, 0, 0, 0, 10400, 132846, 344, 0, 0, 0, 0, 0, 0, 845, 14494, 21, 0, 0, 0, 0, 0, 0, 297, 838, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1475, 444, 0, 0, 0, 0, 0, 0, 53, 72916, 1724, 0, 0, 0, 0, 0, 0, 2977, 129434, 574, 0, 0, 0, 0, 0, 0, 4707, 15099, 0, 0, 0, 0, 0, 0, 0, 26, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1042, 608, 0, 0, 0, 0, 0, 0, 45, 89042, 5109, 0, 0, 0, 0, 0, 0, 3212, 206558, 8874, 0, 0, 0, 0, 0, 0, 19273, 402793, 56, 0, 0, 0, 0, 0, 0, 1558, 3151, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 140, 0, 0, 0, 0, 0, 0, 0, 27139, 795, 0, 0, 0, 0, 0, 0, 624, 128757, 5490, 0, 0, 0, 0, 0, 0, 9576, 238533, 73, 0, 0, 0, 0, 0, 0, 1298, 3205, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 1129, 705, 0, 0, 0, 0, 0, 0, 36, 83234, 15059, 0, 0, 0, 0, 0, 0, 4365, 624617, 214, 0, 0, 0, 0, 0, 0, 3664, 8166, 0, 0, 0, 0, 0, 0, 0, 78, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 6050, 1918, 0, 0, 0, 0, 0, 0, 418, 76573, 159, 0, 0, 0, 0, 0, 0, 620, 5194, 65, 0, 0, 0, 0, 0, 0, 239, 843, 0, 0, 0, 0, 0, 0, 0, 11, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 43, 0, 0, 0, 0, 0, 0, 0, 3687, 1073, 0, 0, 0, 0, 0, 0, 48, 29704, 1653, 0, 0, 0, 0, 0, 0, 1078, 72249, 4730, 0, 0, 0, 0, 0, 0, 6715, 92104, 207, 0, 0, 0, 0, 0, 0, 3038, 8812, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 38, 0, 0, 0, 0, 0, 0, 0, 20209, 564, 0, 0, 0, 0, 0, 0, 836, 20083, 1006, 0, 0, 0, 0, 0, 0, 1163, 51630, 600, 0, 0, 0, 0, 0, 0, 2597, 25126, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1220, 306, 0, 0, 0, 0, 0, 0, 22, 28489, 476, 0, 0, 0, 0, 0, 0, 960, 28407, 565, 0, 0, 0, 0, 0, 0, 1714, 18925, 4, 0, 0, 0, 0, 0, 0, 98, 610, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95, 40, 0, 0, 0, 0, 0, 0, 9, 27117, 985, 0, 0, 0, 0, 0, 0, 1124, 43230, 893, 0, 0, 0, 0, 0, 0, 3127, 16702, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1036, 410, 0, 0, 0, 0, 0, 0, 43, 89021, 2457, 0, 0, 0, 0, 0, 0, 3114, 138333, 2383, 0, 0, 0, 0, 0, 0, 8858, 57438, 2, 0, 0, 0, 0, 0, 0, 273, 233, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 15682, 1408, 0, 0, 0, 0, 0, 0, 780, 57237, 700, 0, 0, 0, 0, 0, 0, 2723, 20402, 133, 0, 0, 0, 0, 0, 0, 251, 2899, 4, 0, 0, 0, 0, 0, 0, 103, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 344, 44, 0, 0, 0, 0, 0, 0, 0, 15638, 1488, 0, 0, 0, 0, 0, 0, 1379, 36928, 22, 0, 0, 0, 0, 0, 0, 73, 913, 1, 0, 0, 0, 0, 0, 0, 32, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 35140, 3297, 0, 0, 0, 0, 0, 0, 2606, 66928, 767, 0, 0, 0, 0, 0, 0, 3483, 42025, 463, 0, 0, 0, 0, 0, 0, 866, 11702, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 11, 0, 0, 0, 0, 0, 0, 1, 26469, 877, 0, 0, 0, 0, 0, 0, 1127, 330525, 329, 0, 0, 0, 0, 0, 0, 1770, 27891, 125, 0, 0, 0, 0, 0, 0, 727, 10822, 37, 0, 0, 0, 0, 0, 0, 190, 4811, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 40300, 3036, 0, 0, 0, 0, 0, 0, 4275, 59881, 50, 0, 0, 0, 0, 0, 0, 102, 1352, 16, 0, 0, 0, 0, 0, 0, 31, 465, 9, 0, 0, 0, 0, 0, 0, 16, 686, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 659, 423, 0, 0, 0, 0, 0, 0, 34, 18249, 346, 0, 0, 0, 0, 0, 0, 746, 12509, 435, 0, 0, 0, 0, 0, 0, 1325, 15303, 13, 0, 0, 0, 0, 0, 0, 366, 442, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 22, 0, 0, 0, 0, 0, 0, 0, 719, 355, 0, 0, 0, 0, 0, 0, 17, 264141, 869, 0, 0, 0, 0, 0, 0, 5875, 24953, 88, 0, 0, 0, 0, 0, 0, 341, 6190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137, 50, 0, 0, 0, 0, 0, 0, 1, 10662, 480, 0, 0, 0, 0, 0, 0, 313, 14646, 315, 0, 0, 0, 0, 0, 0, 1112, 19937, 33, 0, 0, 0, 0, 0, 0, 423, 1175, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 8851, 1054, 0, 0, 0, 0, 0, 0, 664, 182781, 973, 0, 0, 0, 0, 0, 0, 3556, 88693, 109, 0, 0, 0, 0, 0, 0, 403, 7207, 70, 0, 0, 0, 0, 0, 0, 180, 3692, 46, 0, 0, 0, 0, 0, 0, 214, 10643, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 124, 60, 0, 0, 0, 0, 0, 0, 0, 873, 418, 0, 0, 0, 0, 0, 0, 9, 425558, 8920, 0, 0, 0, 0, 0, 0, 18407, 327692, 5248, 0, 0, 0, 0, 0, 0, 14915, 164901, 190, 0, 0, 0, 0, 0, 0, 2748, 23946, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 48, 0, 0, 0, 0, 0, 0, 2, 35827, 204, 0, 0, 0, 0, 0, 0, 1176, 5918, 38, 0, 0, 0, 0, 0, 0, 73, 1412, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1143, 472, 0, 0, 0, 0, 0, 0, 30, 41845, 1576, 0, 0, 0, 0, 0, 0, 1840, 71928, 1325, 0, 0, 0, 0, 0, 0, 5201, 30995, 7, 0, 0, 0, 0, 0, 0, 225, 229, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 201, 0, 0, 0, 0, 0, 0, 26, 75691, 1761, 0, 0, 0, 0, 0, 0, 4396, 59048, 126, 0, 0, 0, 0, 0, 0, 323, 4629, 24, 0, 0, 0, 0, 0, 0, 180, 1963, 19, 0, 0, 0, 0, 0, 0, 144, 899, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 14, 0, 0, 0, 0, 0, 0, 0, 53317, 825, 0, 0, 0, 0, 0, 0, 2499, 28698, 87, 0, 0, 0, 0, 0, 0, 223, 5244, 4, 0, 0, 0, 0, 0, 0, 161, 733, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 38, 0, 0, 0, 0, 0, 0, 0, 39012, 5254, 0, 0, 0, 0, 0, 0, 1270, 117628, 6908, 0, 0, 0, 0, 0, 0, 8003, 553559, 1872, 0, 0, 0, 0, 0, 0, 21330, 46148, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 9530, 759, 0, 0, 0, 0, 0, 0, 272, 19012, 1186, 0, 0, 0, 0, 0, 0, 1430, 165044, 71, 0, 0, 0, 0, 0, 0, 2705, 1584, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20170, 1654, 0, 0, 0, 0, 0, 0, 1544, 23734, 189, 0, 0, 0, 0, 0, 0, 1585, 4378, 0, 0, 0, 0, 0, 0, 1, 41, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 113811, 4034, 0, 0, 0, 0, 0, 0, 7241, 108659, 366, 0, 0, 0, 0, 0, 0, 2149, 7469, 8, 0, 0, 0, 0, 0, 0, 253, 2024, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 26, 0, 0, 0, 0, 0, 0, 1, 4639, 586, 1, 0, 0, 0, 0, 0, 172, 13680, 660, 0, 0, 0, 0, 0, 0, 1047, 43148, 128, 0, 0, 0, 0, 0, 0, 981, 4086, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 126, 62, 0, 0, 0, 0, 0, 0, 2, 115622, 726, 0, 0, 0, 0, 0, 0, 2083, 24374, 113, 0, 0, 0, 0, 0, 0, 651, 3982, 14, 0, 0, 0, 0, 0, 0, 133, 722, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 1420, 603, 0, 0, 0, 0, 0, 0, 82, 95655, 1915, 0, 0, 0, 0, 0, 0, 4323, 72932, 201, 0, 0, 0, 0, 0, 0, 596, 5878, 38, 0, 0, 0, 0, 0, 0, 303, 1760, 5, 0, 0, 0, 0, 0, 0, 34, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 35, 0, 0, 0, 0, 0, 0, 5, 373, 107, 0, 0, 0, 0, 0, 0, 10, 46389, 3271, 0, 0, 0, 0, 0, 0, 1964, 59735, 1487, 0, 0, 0, 0, 0, 0, 6424, 54466, 6, 0, 0, 0, 0, 0, 0, 499, 311, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 42, 0, 0, 0, 0, 0, 0, 5, 12041, 1128, 0, 0, 0, 0, 0, 0, 353, 33154, 1861, 0, 0, 0, 0, 0, 0, 2273, 98044, 745, 0, 0, 0, 0, 0, 0, 5179, 19862, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 38, 0, 0, 0, 0, 0, 0, 0, 7739, 2730, 0, 0, 0, 0, 0, 0, 340, 95326, 5082, 0, 0, 0, 0, 0, 0, 3823, 187741, 13264, 0, 0, 0, 0, 0, 0, 18341, 548281, 117, 0, 0, 0, 0, 0, 0, 6197, 5882, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 59, 55, 0, 0, 0, 0, 0, 0, 11, 1804, 471, 0, 0, 0, 0, 0, 0, 46, 13034, 997, 0, 0, 0, 0, 0, 0, 517, 29785, 2761, 0, 0, 0, 0, 0, 0, 2994, 55138, 131, 0, 0, 0, 0, 0, 0, 2375, 13726, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 0, 0, 0, 0, 12361, 365, 0, 0, 0, 0, 0, 0, 734, 11268, 233, 0, 0, 0, 0, 0, 0, 489, 9391, 25, 0, 0, 0, 0, 0, 0, 333, 2427, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 235, 260, 0, 0, 0, 0, 0, 0, 6, 73332, 709, 0, 0, 0, 0, 0, 0, 1908, 13667, 27, 0, 0, 0, 0, 0, 0, 532, 940, 4, 0, 0, 0, 0, 0, 0, 19, 170, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 238, 185, 0, 0, 0, 0, 0, 0, 15, 22431, 947, 0, 0, 0, 0, 0, 0, 1393, 28828, 102, 0, 0, 0, 0, 0, 0, 217, 3451, 43, 0, 0, 0, 0, 0, 0, 134, 2517, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74, 72, 0, 0, 0, 0, 0, 0, 1, 8552, 778, 0, 0, 0, 0, 0, 0, 388, 24830, 735, 0, 0, 0, 0, 0, 0, 2418, 30221, 0, 0, 0, 0, 0, 0, 0, 50, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334, 189, 0, 0, 0, 0, 0, 0, 18, 51522, 440, 0, 0, 0, 0, 0, 0, 1307, 13177, 80, 0, 0, 0, 0, 0, 0, 358, 4856, 53, 0, 0, 0, 0, 0, 0, 353, 2115, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 1163, 447, 0, 0, 0, 0, 0, 0, 69, 56323, 3705, 0, 0, 0, 0, 0, 0, 2408, 126359, 681, 0, 0, 0, 0, 0, 0, 2212, 13634, 230, 0, 0, 0, 0, 0, 0, 1266, 6819, 57, 0, 0, 0, 0, 0, 0, 731, 9046, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 30, 0, 0, 0, 0, 0, 0, 4, 67603, 497, 0, 0, 0, 0, 0, 0, 1995, 17167, 115, 0, 0, 0, 0, 0, 0, 621, 3420, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 109, 31, 0, 0, 0, 0, 0, 0, 6, 1213, 42, 0, 0, 0, 0, 0, 0, 39, 32164, 959, 0, 0, 0, 0, 0, 0, 1102, 42444, 734, 0, 0, 0, 0, 0, 0, 2288, 39605, 120, 0, 0, 0, 0, 0, 0, 974, 2074, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 33, 0, 0, 0, 0, 0, 0, 2, 11824, 683, 0, 0, 0, 0, 0, 0, 513, 35151, 869, 0, 0, 0, 0, 0, 0, 2399, 24312, 4, 0, 0, 0, 0, 0, 0, 187, 153, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 164, 0, 0, 0, 0, 0, 0, 4, 53751, 235, 0, 0, 0, 0, 0, 0, 2500, 6915, 8, 0, 0, 0, 0, 0, 0, 67, 137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 49, 0, 0, 0, 0, 0, 0, 2, 3283, 1113, 0, 0, 0, 0, 0, 0, 110, 38213, 2052, 0, 0, 0, 0, 0, 0, 1401, 77724, 5199, 0, 0, 0, 0, 0, 0, 7782, 195204, 78, 0, 0, 0, 0, 0, 0, 2842, 1902, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 6073, 1084, 0, 0, 0, 0, 0, 0, 463, 62508, 790, 0, 0, 0, 0, 0, 0, 2223, 26406, 56, 0, 0, 0, 0, 0, 0, 106, 1703, 3, 0, 0, 0, 0, 0, 0, 123, 542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 328, 616, 0, 0, 0, 0, 0, 0, 22, 137928, 2784, 0, 0, 0, 0, 0, 0, 5199, 146160, 840, 0, 0, 0, 0, 0, 0, 1508, 30613, 188, 0, 0, 0, 0, 0, 0, 1087, 11480, 9, 0, 0, 0, 0, 0, 0, 267, 860, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 102, 62, 0, 0, 0, 0, 0, 0, 7, 6030, 1450, 0, 0, 0, 0, 0, 0, 199, 157856, 903, 0, 0, 0, 0, 0, 0, 4483, 23880, 117, 0, 0, 0, 0, 0, 0, 1005, 3538, 1, 0, 0, 0, 0, 0, 0, 83, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 442, 199, 0, 0, 0, 0, 0, 0, 1, 15226, 854, 0, 0, 0, 0, 0, 0, 701, 56671, 2413, 0, 0, 0, 0, 0, 0, 4223, 84942, 49, 0, 0, 0, 0, 0, 0, 1018, 2593, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 842, 187, 0, 0, 0, 0, 0, 0, 12, 31083, 1342, 0, 0, 0, 0, 0, 0, 1143, 54693, 1633, 0, 0, 0, 0, 0, 0, 3608, 95728, 248, 0, 0, 0, 0, 0, 0, 2326, 5613, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1157, 176, 0, 0, 0, 0, 0, 0, 49, 159530, 238, 0, 0, 0, 0, 0, 0, 3068, 9336, 43, 0, 0, 0, 0, 0, 0, 161, 965, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 18, 0, 0, 0, 0, 0, 0, 1, 5320, 998, 0, 0, 0, 0, 0, 0, 121, 19150, 1406, 0, 0, 0, 0, 0, 0, 1283, 115351, 2550, 0, 0, 0, 0, 0, 0, 8594, 69386, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 25313, 1223, 0, 0, 0, 0, 0, 0, 1283, 46180, 305, 0, 0, 0, 0, 0, 0, 1543, 10115, 5, 0, 0, 0, 0, 0, 0, 273, 3145, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 553, 117, 0, 0, 0, 0, 0, 0, 8, 19010, 1087, 0, 0, 0, 0, 0, 0, 748, 53279, 1982, 0, 0, 0, 0, 0, 0, 4235, 67024, 3, 0, 0, 0, 0, 0, 0, 97, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 108, 31, 0, 0, 0, 0, 0, 0, 0, 50367, 1206, 0, 0, 0, 0, 0, 0, 1734, 50345, 563, 0, 0, 0, 0, 0, 0, 1506, 37450, 227, 0, 0, 0, 0, 0, 0, 1251, 16816, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 235, 101, 0, 0, 0, 0, 0, 0, 21, 24239, 922, 0, 0, 0, 0, 0, 0, 1096, 39859, 49, 0, 0, 0, 0, 0, 0, 329, 2820, 1, 0, 0, 0, 0, 0, 0, 10, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 1758, 257, 0, 0, 0, 0, 0, 0, 53, 23632, 1682, 0, 0, 0, 0, 0, 0, 856, 41913, 2579, 0, 0, 0, 0, 0, 0, 3197, 118668, 628, 0, 0, 0, 0, 0, 0, 6255, 17537, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 11, 0, 0, 0, 0, 0, 0, 1, 2079, 259, 0, 0, 0, 0, 0, 0, 96, 10098, 746, 0, 0, 0, 0, 0, 0, 741, 47896, 208, 0, 0, 0, 0, 0, 0, 1519, 5505, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 153, 24, 0, 0, 0, 0, 0, 0, 11, 44891, 568, 0, 0, 0, 0, 0, 0, 1629, 15842, 166, 0, 0, 0, 0, 0, 0, 355, 6905, 17, 0, 0, 0, 0, 0, 0, 348, 3620, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 988, 476, 0, 0, 0, 0, 0, 0, 57, 64659, 40, 0, 0, 0, 0, 0, 0, 520, 1261, 3, 0, 0, 0, 0, 0, 0, 42, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7380, 636, 0, 0, 0, 0, 0, 0, 325, 57597, 2636, 0, 0, 0, 0, 0, 0, 3773, 143345, 93, 0, 0, 0, 0, 0, 0, 1449, 7442, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 54499, 4274, 0, 0, 0, 0, 0, 0, 5010, 172146, 210, 0, 0, 0, 0, 0, 0, 930, 8476, 53, 0, 0, 0, 0, 0, 0, 328, 3812, 6, 0, 0, 0, 0, 0, 0, 65, 179, 0, 0, 0, 0, 0, 0, 0, 0, 0, epithelium
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1520, 339, 0, 0, 0, 0, 0, 0, 45, 33100, 261, 0, 0, 0, 0, 0, 0, 1032, 16657, 72, 0, 0, 0, 0, 0, 0, 676, 2700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, stroma
